id,rain_tomorrow
48814,0.353022348535386
26364,0.17693759963377925
8119,0.06463426865881795
43866,0.03561947958572637
23326,0.09049570770090955
26465,0.03592042876970212
25815,0.044161221827261656
2477,0.736496045843295
1212,0.02678798371733204
18769,0.05447136490313955
41275,0.12187479219702553
31527,0.1565429127409261
20468,0.038188023739512245
24124,0.7875736389055831
44344,0.6699976500483145
47841,0.14409463223583474
37549,0.05879731442763281
33822,0.16411789470144492
2211,0.039703758458924696
2015,0.7814888822275314
40599,0.03368331046996536
905,0.07297689350236661
48720,0.3332166534319835
5012,0.5370228942426255
16675,0.8442024578745209
19253,0.609037472370005
30991,0.7044735605265032
25511,0.3562407315711961
3065,0.04723510764748721
10423,0.16379094854158666
44837,0.7906510896921847
46650,0.054144958105256866
11708,0.04117431964187336
39012,0.22541705586701358
5323,0.2619352081792835
15838,0.7178070067762987
33757,0.681227426927511
7895,0.07712906665875334
1622,0.03352364776449687
48617,0.3019013609634204
10971,0.06409411920823219
13822,0.04397363012517351
37364,0.052996839595354776
18005,0.1764056136152089
15022,0.281618270718782
48341,0.044993750582212035
45365,0.11805052037099456
5865,0.04389501630994425
18825,0.040541937911004876
11117,0.031190246532234844
30257,0.03441867350724287
19468,0.03725725291797692
14541,0.04273847766596786
6780,0.04046157453640897
18072,0.209049491857829
5672,0.339837865667244
28018,0.19732628359017151
24869,0.10638016012983784
26561,0.5476529620173979
2807,0.7668293965294208
14323,0.3096326134954396
15918,0.06825892788718317
6919,0.036255951090413074
41797,0.34448631272647073
34046,0.08584258063712319
32821,0.5425598197923788
7121,0.06967397862333374
13632,0.844415944726938
12601,0.6021927480202321
2592,0.20363620971350477
29436,0.20633648427949172
6212,0.6716425648118215
40573,0.418797389043069
35309,0.742722272486093
4857,0.7270675408966896
12523,0.277012910265664
14847,0.7459827948456714
25150,0.0325903690068979
17780,0.34154950628259334
30321,0.16004396790434763
32051,0.7591258669348984
20836,0.6856860374727703
39689,0.039670992948847315
2599,0.2628459558123678
40213,0.1365518129812335
44750,0.2862491955151399
2221,0.7655574318796939
28099,0.767278137864839
24887,0.7013166730882943
10641,0.6998950094850587
27776,0.05706430812670937
34390,0.07013287898612014
3160,0.10140654690903794
22425,0.17500022197370152
7389,0.7113086190343093
45508,0.6724966573285089
18924,0.7997908086982763
9791,0.7764309328613069
32222,0.6029436392460081
36466,0.7774831173807855
29429,0.14945854483152862
9666,0.5134408667837268
27350,0.09214464203347382
25270,0.6287860749010036
15194,0.7051798504180039
7578,0.07260468842712431
12668,0.050128513718460124
45240,0.048525567406148704
28708,0.13625605592700546
36842,0.20688057011939878
49804,0.0938165662127117
30719,0.10633000693670976
3283,0.05733083414138166
45967,0.1547984094785283
40528,0.4498716476058589
8513,0.1482057572222305
32280,0.07036999891635697
47064,0.03476310533958758
16759,0.0420139801783306
49779,0.05646897702718232
27640,0.03143887479318873
28943,0.4478151573257541
4341,0.04223867781197454
8683,0.03672986468687213
15589,0.03365701557097951
26685,0.03469094128285883
5077,0.11127857525011561
22347,0.09134901834711832
24633,0.04531791931355141
48377,0.5731261742776103
5740,0.051198439196473385
25097,0.12131698579550572
24655,0.04340466947743774
31229,0.03627286190380203
47242,0.0668742708326168
39471,0.7009189738068019
16173,0.044703640060196614
24541,0.6005496208860889
34787,0.09675831441306522
33575,0.13066366484539998
38580,0.42575441633373473
39902,0.06978235447969018
16473,0.04478628284211814
45402,0.6081943946238788
31040,0.08868402664322346
33710,0.2641584906246565
43398,0.7388901837138692
40962,0.3411778394389095
5065,0.41625466785680604
6873,0.7900640281141831
44453,0.565690805562051
10080,0.45491927827667294
39784,0.06162589498767813
49496,0.7800300595484017
30868,0.7571218582499785
20042,0.6826748010387353
30952,0.8111754728905773
33423,0.11631892530901984
18482,0.2755469517105647
3486,0.7324759603090116
42886,0.8400532522844995
46030,0.6804148287552073
16515,0.77909973414216
15594,0.5853919399922908
2151,0.7870245596950375
49668,0.05045736629098453
33190,0.8314357177404033
26075,0.06255274285543551
8247,0.43814819356780227
41644,0.4680349252371836
38382,0.8139955023375602
45119,0.32193331286581495
38252,0.26344957721761375
32717,0.1379230272487577
45117,0.8066420382891033
26026,0.053564973111771684
30417,0.6878279232036425
23648,0.6080338163086332
389,0.11832865291830566
11121,0.10518690646892326
25167,0.042237062554033804
15183,0.05024401829157898
46695,0.3619847132461249
45852,0.21891576810385432
5831,0.5568148257109319
28373,0.5639344605905178
20646,0.1323084802857391
28526,0.10958323383654768
14709,0.08216764226919422
10375,0.15555959155167073
5982,0.16691779753465408
18554,0.11086952790360387
46206,0.7240465489268854
13082,0.05024387320297419
4423,0.6010984297044485
43550,0.20452486245170776
14322,0.40493017580506974
22504,0.04591526492899539
14281,0.4968427338445432
1825,0.043996518194944406
18858,0.049879942851139586
6202,0.7696908382831033
33709,0.0919337180079085
28219,0.6364657773568265
18659,0.030760051930702262
47128,0.03099158686231085
11772,0.2139091523815089
43937,0.026806584318957858
30956,0.029234365774065133
49249,0.18049858226596885
15452,0.21813949481531533
38336,0.7608514422724866
17749,0.0803547427645538
44878,0.04649265463554238
12637,0.8339026771299988
12380,0.8451267293910709
37776,0.04884981968651314
25937,0.1741616376421223
49698,0.05943809522620254
18367,0.03634935107686504
5455,0.025624784749638165
31398,0.04934722492910604
29039,0.03877892025766233
7198,0.3530366210496637
38240,0.1478119172629222
19084,0.0317206491287766
4485,0.1337482978417146
638,0.059322427069122344
23244,0.17096108292460854
2728,0.05430517596928651
36787,0.7187130424897087
37054,0.04033023310706429
3334,0.8226192686697564
18259,0.7038854652355353
14009,0.1697685972424697
19319,0.713400462652089
21713,0.7935769360254065
45299,0.20884912866979105
43311,0.06890495353173473
47535,0.06051552577095885
14055,0.8243034092590039
9407,0.03007297945718579
25778,0.043493801533008615
20800,0.3367182761751403
11499,0.7460751429578373
46406,0.12093212272264449
25466,0.11603135861417199
44513,0.0479294361513622
6388,0.030801570743797194
40392,0.8278537237330641
16533,0.5438807446590628
1005,0.7105197621193386
3994,0.5208390021955392
13975,0.058768523666444104
10202,0.13028186284849627
6321,0.03600681988863487
43496,0.29476383852563204
36680,0.6999651939271676
14321,0.12972952911405755
7218,0.3028397890638888
37908,0.034682845116733474
39831,0.17158367021568158
45935,0.04448732591045342
10004,0.7706142191834016
48221,0.05222840607359359
31940,0.0556282367533098
11144,0.1788115702139472
22266,0.7944034221670813
32110,0.10796931232814226
48595,0.0991991348263365
49760,0.05785348191541167
28170,0.37045529555470663
46760,0.4161187052476905
40639,0.839673333849331
45238,0.047398485515964754
44820,0.7666514773298477
17668,0.14586262453477858
35457,0.7400211994320279
20930,0.6151032521782721
43414,0.04454496765188862
25202,0.41394705866103837
25746,0.11230194323769863
7823,0.10746547029181068
29465,0.7809021756294855
39506,0.037463091571268696
40277,0.7519886247439436
37731,0.13702771581155374
6063,0.07896920194933357
5693,0.04479570463355953
7000,0.1730253334980534
33254,0.7275820427633349
13652,0.033158094344567304
2031,0.6203814462623426
9569,0.05780124064035325
42807,0.10503541352512004
9954,0.5709918984368563
22142,0.07752075431535477
5032,0.1825700886321325
36884,0.07268863783282913
25160,0.2093394454973978
40069,0.20824614111999892
47942,0.03284052241077939
47800,0.07535866923665865
13561,0.05724390040647048
33424,0.8066892630446636
25825,0.03087677200269934
24317,0.4552122206344802
10934,0.04049539594920373
33866,0.7070635114464727
17338,0.02888200426626836
36635,0.17969230066693165
30867,0.7347232827130624
33611,0.08199674978930055
29212,0.8041819431980568
15312,0.7972580523213623
49696,0.8226091929482489
12589,0.2917137969718182
20714,0.39176673921569627
22355,0.5101725065298036
43803,0.6601674193462205
29580,0.8416001027262663
46869,0.3149532990230903
12649,0.3980228550853557
38872,0.748964229355474
546,0.7821569532201936
2981,0.8302708515338457
55,0.4365852083797496
36921,0.5761361525929599
34801,0.8183344321328796
16183,0.05626041295240106
13337,0.8249712668624339
2688,0.26395390397035506
1126,0.1480576851386916
40079,0.04091049716457371
27661,0.7521422988606864
19128,0.71186068073776
10083,0.8144457612136149
49998,0.7227611612311116
16223,0.13967074617956662
28391,0.7550114902760903
19578,0.046532711325493914
41542,0.0408776981657715
23105,0.8527623507824585
46175,0.6122884557264212
30467,0.0687708447867545
20349,0.7879402931978198
42636,0.5809511959349857
49361,0.0459931040106018
19938,0.035023951450082316
45722,0.10030234252804618
40419,0.07914938113840732
8849,0.23423400501458377
1848,0.538940844859904
28179,0.8094987914365975
42298,0.7890839763565528
14917,0.043108607750577184
35676,0.02562800398525533
42148,0.027886591234412346
40752,0.20456354262312848
22218,0.041765702747669234
13340,0.04201704651368664
14644,0.0369078375832533
15287,0.0427569549389587
26576,0.041619396166506416
43437,0.0392574635994473
33907,0.7097523645016222
4295,0.04752035190870578
44470,0.1602978093411684
47695,0.07643914042250778
19779,0.053899912615688945
5860,0.03874714510920069
41428,0.04031565843996216
13706,0.042746100264932876
2192,0.57270840872972
3189,0.06354856902601318
5406,0.06257948593121095
14324,0.7449299924033016
23965,0.12325292545468422
27916,0.5277832894562818
36076,0.33449798809629677
43853,0.03544756259704953
40893,0.5093483821799167
20458,0.049346923974188404
39405,0.6850387093427405
12150,0.057128163067952153
17447,0.3066310851451003
21202,0.039820034582521084
43023,0.055436295068465154
2781,0.07221412142944966
3255,0.04358627867908301
26791,0.15671520274351758
7696,0.0804874971121406
11843,0.2011622760023587
14521,0.1471603775898353
19011,0.2888686198946243
38849,0.029642325194876085
16406,0.6216722004763467
6752,0.2586877111688547
17154,0.02783473189578487
28228,0.6861657335822976
6025,0.7645214991950202
19860,0.02604374594561264
22411,0.7494437352901926
44494,0.05290072174839284
37295,0.042144253410809206
4326,0.7858880752714913
32826,0.039749152227925834
38407,0.028461071034506995
3118,0.7895329296573199
44812,0.028782676437363593
7802,0.04371452275463383
8108,0.8007845912118274
36064,0.1561386754735262
13960,0.02980348686706895
12062,0.06544465646088435
27133,0.03084154887137216
30944,0.7582060245001853
40133,0.04799327128337487
13637,0.2721235711114177
10979,0.459568422769543
22824,0.6901239752111256
23157,0.05725882357470331
4761,0.12255498526049108
10619,0.3356794763836169
3831,0.049227826786561936
17905,0.036669545196444574
42050,0.04015489751645302
19469,0.45540435289516124
44249,0.05659994684585725
34463,0.6779203583943116
23396,0.7643827482259379
16011,0.057639044657673236
11215,0.05822836156081486
3902,0.030009013478791983
14338,0.03952364600153822
31520,0.2456304446879906
6525,0.6784947072891078
32507,0.039784670883311696
898,0.0471782058958359
39755,0.030320369229784032
30147,0.16566492984498238
15501,0.08842705270719133
16461,0.05709523520942653
5078,0.03327241129951682
7015,0.5008829078400464
46898,0.03481573394016807
33158,0.12369892915157589
7899,0.04741095769904032
21799,0.052490274888945344
1858,0.05459352455766056
20222,0.030003306455324088
39811,0.37284610373808663
49840,0.034109605126613624
26294,0.06134495557854435
27822,0.028062057360091482
8370,0.12623009789876619
35338,0.034001588176354104
17934,0.07838306156320324
39932,0.03608967473429766
44376,0.06765985721454142
6797,0.03191760320603254
48663,0.04051771828167365
6090,0.09578453177164288
22448,0.03604815230901077
3382,0.09967856993770459
740,0.028757450014318158
20665,0.07482077447774957
14507,0.0698376057149465
30341,0.18510117304020993
22513,0.049911487421198594
9033,0.07530657657653703
6669,0.7208535042942392
26409,0.7854810124288634
32483,0.20675540325921124
44148,0.12277269271731417
33327,0.7743613532275126
35,0.1143674753749968
1621,0.5034213007527263
20504,0.057073251091579555
33875,0.037000778709792334
21244,0.28232313525301245
9243,0.04937876966937104
28300,0.15573651842044806
47801,0.034430585291522126
35659,0.036654068994306135
22762,0.14089932098086652
48961,0.25165054780194673
45183,0.13203759272601484
35508,0.08833323431448539
14102,0.06836283078194201
14579,0.06782952969148302
44008,0.6181247222068686
98,0.23263042536701353
23268,0.03293720631660606
920,0.7519562895098825
41108,0.11236553446089918
20816,0.03864797230883815
17804,0.31112934300468637
34841,0.05404452237403755
15168,0.2922275454780893
29173,0.6584431469240636
19320,0.6341627242472656
18894,0.30830315166684263
17108,0.7415233002896016
301,0.09585923768819292
49650,0.7560042356141269
937,0.03300664519585166
6436,0.18347894256484149
3819,0.0421364135551293
30642,0.053642028534304095
31634,0.06601163219271432
29297,0.0339843550956767
23409,0.704504311707264
39646,0.04887955062048718
12696,0.06983038761303043
24087,0.1805526168193706
30822,0.03498676795240398
8515,0.050862514747849204
8942,0.5187743175017947
11569,0.8160831116519
45566,0.3839302176313714
11850,0.6090402650630917
30494,0.752419397393348
30543,0.48577448209428903
14340,0.5878669871467864
8306,0.6214940182628326
38076,0.5035920991919207
996,0.5018275245006842
35450,0.16315472416780583
48163,0.03543927792433143
39317,0.09789258277762261
45957,0.805143057557298
23499,0.23366134855161505
25863,0.08223078136454132
30587,0.7525537931090861
14794,0.7058952805033515
5525,0.05460696979570374
12560,0.16156328209455553
1351,0.09610947703708599
38641,0.0330562528963419
12434,0.03674902213810335
40700,0.03360658279752933
5390,0.05944478948208883
25023,0.03616653114709175
44129,0.028034185821235832
21363,0.051993515119945564
5259,0.03436201792062453
2901,0.046163327081098215
47123,0.04066629496951719
10190,0.03780687564683997
7630,0.06716063011244341
12984,0.05847995782650122
24072,0.17377918066368409
23288,0.17316101819555088
8720,0.7476783550980783
3471,0.12682315948761877
2014,0.04423352007859151
3957,0.05501265867425276
29104,0.21187766319239842
21461,0.07376141229078609
2801,0.051178686953271185
36316,0.5297632087569604
38895,0.7890931446148838
30901,0.3194920816659208
24654,0.2746440357271723
14652,0.48374369447028154
30358,0.5375432859918486
2339,0.027277074578156188
9913,0.7901466982460094
15624,0.0965304281623828
48314,0.04634452868177019
14799,0.6231923174849979
13980,0.7104608042130476
34775,0.04529737128736244
42139,0.05475281217370817
22541,0.053013859128786145
7716,0.04083007420673592
12345,0.07676409105521476
40767,0.0579859465734809
26244,0.051364656774100716
48680,0.07056474449109315
48510,0.7891863900209698
38785,0.07025881543368923
30290,0.03590497847785846
5835,0.8027095030382043
31032,0.281437523247049
39554,0.24944756226673567
45142,0.7498425501600011
2188,0.47956853490476553
20788,0.836673970196616
11056,0.7434798371234189
22259,0.6623943095213912
48445,0.13110417202225708
22040,0.818058760134535
5092,0.0903227535814682
34790,0.21237398782171743
6587,0.46610451938057756
29939,0.051534954882274615
45610,0.14038181274677353
3184,0.08261739899893514
44103,0.25090483963044874
8235,0.04080325286442554
20200,0.05856002180384704
5694,0.030361451764085914
3713,0.15112537400033652
39640,0.4091881229245195
34402,0.8162777284515151
28702,0.7152024380848442
10418,0.7524026839770118
18809,0.7355477778431849
29047,0.770333928558387
40005,0.7486401724091133
37737,0.07924464338919558
29936,0.053392851458251664
47660,0.07397310231021215
29633,0.08284319466309013
20783,0.07703053390644221
12643,0.48544289880577773
29611,0.24748017121030183
38269,0.08751634789158774
32230,0.09994237848645321
583,0.035202669507284394
20875,0.7647307695354431
34493,0.04757637508162944
10767,0.03978078361144797
25957,0.6211360385305731
42760,0.741053889704651
5473,0.7275349761580331
26706,0.8244366769677368
16945,0.04218455216546356
45,0.6566182901566149
13522,0.14875444863757586
6029,0.5415677763833486
3451,0.07402258402619546
7676,0.7854294516758115
5895,0.7586115481992382
43293,0.618020961063261
1256,0.7459186307016072
26970,0.11719534179609632
5859,0.8056494875220039
33800,0.29154914494709744
17946,0.16353437950817296
46595,0.2187570445590543
5679,0.09668616450154527
24034,0.20000018232473313
21658,0.21695762801347362
32360,0.07154822326617341
18685,0.1185293672336889
35796,0.10633028992943419
4798,0.8282057265415835
5527,0.06065135284398233
1907,0.7819760386562912
28884,0.0670607673562868
4191,0.07355471590867906
30446,0.7052135313929687
43329,0.05086300800357351
24758,0.23086525227122845
31245,0.03641204901617901
14759,0.6022075412628936
36013,0.07002824545058035
11218,0.08375714238465333
3016,0.8616069453807838
43017,0.8503615508228701
7528,0.09398048263238094
41892,0.8280324583122451
33557,0.5754084970847797
18388,0.5962968109917219
4328,0.766045981651642
3171,0.35626988121698616
48073,0.6474009659601221
15990,0.6849878431874235
3120,0.5054320121742983
16333,0.19320882323577412
13908,0.5083117952623999
12391,0.02917372471310547
49515,0.2166161330305245
666,0.7609128057397528
36438,0.6351563194401199
49436,0.0682266825261354
38711,0.3417227880744891
19900,0.3276047312120399
24426,0.6068443498708627
35626,0.43334344161864746
36395,0.8233265991416958
39869,0.038898067393973446
29760,0.12434928408372727
30861,0.21353972014561687
14085,0.20172319452741608
10973,0.8119069579642582
12733,0.7049577454903834
10724,0.11387015589383072
39479,0.061454327488351855
9573,0.550713410319548
24112,0.11327071212491822
4399,0.8007499518549535
45124,0.039574393693803875
11789,0.051090534031967595
4395,0.841895610984098
38066,0.0903911254078748
3781,0.6718535661980337
33491,0.04719174104567373
47135,0.5403333053364312
35424,0.5781684054998917
4700,0.027931495398987715
29616,0.05608332725602424
15567,0.5397459764128465
2557,0.0908235464289757
25092,0.08611660359498141
14409,0.08672747230879727
16212,0.12795940589909163
49065,0.11938227951421918
20107,0.7638797541657256
11001,0.17091322826570088
32948,0.07419519409725213
39522,0.18995500577014526
3375,0.7743495692215923
33297,0.25647164996267663
25617,0.2806582901235415
14703,0.8289486510629868
36928,0.43714674598911496
24865,0.7934519759155831
43336,0.13126041843508462
24233,0.4333840377253751
35351,0.043123251755440954
29053,0.1702850121215872
18878,0.7722615175382274
16383,0.5770966117349731
18921,0.030096686486057886
30552,0.08103568199174549
32215,0.6487249310249054
26097,0.16495684768576258
19434,0.14205336037486685
23325,0.16794311609579318
6259,0.05506138679822986
25184,0.7723588877447252
31317,0.05022767205219659
46169,0.47421106005153285
39492,0.04057289535349171
1660,0.5841636588874154
5430,0.19581105797132553
18722,0.05873287328806098
19749,0.1674984328438873
9860,0.08851422544696669
22657,0.6983755230324535
1303,0.054308403648073884
20436,0.02909430233728062
47534,0.103229980605174
29350,0.047544713052327645
30160,0.4262381119262692
30660,0.04131617967914671
41488,0.7168646126878212
5067,0.09332504142929886
17802,0.06052638935392702
3974,0.03540540829885989
36221,0.10620106916635161
34624,0.4471404123737217
3406,0.8046907837546683
21288,0.07694792924215914
48533,0.03465724388747831
30211,0.7711365615661787
9988,0.12722128045862793
13779,0.06216624655480934
14778,0.7856154651533112
13089,0.08818207252264067
47122,0.49735110929567766
24511,0.052170729604074935
14426,0.7515451935012014
30219,0.74128246409995
44258,0.054830470386366764
4028,0.10052193640421461
47369,0.05488758138943972
44424,0.03732229843267147
40146,0.08587681532278318
14164,0.04950493461231513
30056,0.06517351494019982
47422,0.05742357933525262
9257,0.5196796243176182
7573,0.1731049587820754
42674,0.11661331022977497
46730,0.14712627180538715
23839,0.1146141371467786
46721,0.03828353538772484
17363,0.17395688686853725
27321,0.07562884026776802
36200,0.2618993681989055
27,0.3045115311289473
44433,0.7563429389591831
31851,0.7911897157441249
45984,0.04169096295362102
1798,0.031984248394433666
8739,0.11209496483227184
18268,0.10099641071317174
49748,0.13922931560400276
2830,0.16426616363401061
10368,0.0575174654799486
22304,0.08586924992372434
39620,0.029482745930379434
7126,0.08011521162813258
33076,0.04943045074299764
21848,0.04959457531029703
45939,0.030262169597437657
34937,0.14998442977422208
44445,0.06714638398490427
30407,0.1855564119707234
18280,0.08056932573094013
704,0.02940288823899119
11739,0.607479433757333
1062,0.03438310468001841
10350,0.12101604226760339
16915,0.14728816595771227
8598,0.11114568146131586
44936,0.31056005549534227
21858,0.05615059237917651
43165,0.678500392334735
38104,0.21704949411114027
49377,0.04039385853699308
44907,0.05016677716473084
43098,0.06718012952455016
41161,0.2664470912303192
26902,0.04354344900565221
16816,0.04230812524885771
47568,0.06821990833146191
48063,0.038954526717586646
15449,0.07279582722378983
26661,0.809351051883522
28806,0.17226606861601482
39339,0.04343187495972948
43237,0.05165413725287954
23445,0.7345148987286968
14542,0.6458639130818105
13523,0.6744842612451303
21865,0.6876239519421089
36958,0.1217099542723502
21184,0.06301593482656555
35359,0.03926083922151816
25143,0.4510656333318039
27305,0.0372169912831968
12914,0.035160672586212284
47056,0.790506591646856
19455,0.0469406117608775
11992,0.0993167427554596
39145,0.3765351989878583
697,0.037701255499334424
889,0.06978038630640478
2630,0.0604473140645748
2513,0.567117150417264
40832,0.048514633202864865
13995,0.04842454080921135
18936,0.052610664430619576
48916,0.18769298988231017
36856,0.06729579541683861
24661,0.14396732381298716
39905,0.07810408360841452
39481,0.0360295873035287
33189,0.05268508886096413
28909,0.702868754270846
15424,0.08962687754199704
14540,0.12901948434127855
45995,0.06581160803959368
29085,0.10676357362367894
10581,0.13169858353004427
23788,0.7912238306543463
41085,0.3062415123201119
16924,0.03328122654753842
22763,0.10572338593198417
48621,0.6683801344402411
37154,0.2530683978598276
17405,0.06935283662338912
13548,0.04677223957030069
17731,0.03906848990136487
35054,0.7790096121979755
18447,0.4717833549517716
32239,0.04337371799977571
27915,0.16850533433212544
22738,0.04152406269138075
21755,0.7847763180081415
35835,0.45095110508926806
19065,0.086781508596458945
18947,0.26072321866513026
5605,0.0890195288456117
16591,0.06298543076057989
16214,0.4279289865125983
48052,0.09306069400626557
45261,0.041750086847915424
39075,0.04779097119259763
40029,0.6092154153501694
13236,0.4037474172208045
39722,0.7571279113862422
43399,0.09718558407271818
46128,0.13535398908643392
14687,0.6049006981951454
20559,0.0264558943036927
42746,0.4320986465872838
271,0.21762909387579077
10574,0.07409352890175269
47587,0.603944231655519
272,0.07157578793108627
37266,0.031124096598411796
14974,0.13078933450029104
38556,0.04807562296996675
4405,0.44130801340696313
15031,0.4642508625390159
44306,0.04889091657809764
22631,0.05103765633915387
18038,0.08637626835424765
890,0.05237289872497819
32709,0.04220372779207507
29434,0.13988167400759077
9714,0.0332770646492624
31749,0.04980988923733635
6024,0.07165841732466788
23730,0.040009956624729594
35374,0.0960723197358835
12079,0.04106800530716361
44795,0.042330159335796105
2222,0.7173898329522203
3771,0.24876554284329355
40201,0.09756479225622411
24948,0.05368701058756268
32186,0.0374810878992715
49762,0.059548594897068145
28832,0.034695637497701444
41663,0.04042901034576166
4978,0.04442642474781527
4786,0.030813589719410426
34544,0.052901892380091436
37007,0.15281367313147098
38079,0.0477298252625507
37977,0.07965736692660572
3315,0.06429298017375823
21248,0.33274863533463606
35059,0.05948925152370351
2295,0.1710308501434038
17192,0.028560863939409674
8641,0.03788259002104843
13318,0.07240231563112412
1406,0.03633970971562723
49338,0.058574077783615994
23593,0.060106437365339514
5972,0.574834801101862
35783,0.03215617897220867
47380,0.10466709734579004
36439,0.03297823196284637
35614,0.028934997359523262
5273,0.20390504996361294
10322,0.0449869790177928
24438,0.031565407111234685
36940,0.11722009682661065
10650,0.3438441894631199
16776,0.16689168181343808
28934,0.028798200960578803
28100,0.03597270288025514
7223,0.08387546698038173
23024,0.059117166192182276
9708,0.08096350156371072
34537,0.03239918261326488
12727,0.04754759374964163
34695,0.06897522919081193
22892,0.18931084786446944
42727,0.059598365135841484
13336,0.07713193121422882
29923,0.09052710760233545
16009,0.4333134297518586
33677,0.17917926726394143
35122,0.06230410533552545
23972,0.03070548031450019
46143,0.38019175538551214
37627,0.0867686964316556
9008,0.12714002165685076
30014,0.04353263192153339
30862,0.08730864951892303
13051,0.0997217137311617
46491,0.03946346881493219
43425,0.10743038228678232
11765,0.10606421607245142
12431,0.06134805444128926
33545,0.062842116252394
28135,0.0519469375803045
1242,0.04531934622374832
1487,0.07554025788328773
21163,0.08832322525518775
33564,0.035651832411325246
16104,0.618774200151665
40220,0.35497172393315385
41992,0.031455677561890175
14486,0.21540752070398558
43934,0.03424111979830623
39855,0.04412489798236898
48810,0.05738022868428426
48985,0.09188125920175015
4815,0.07207447125471401
42666,0.07664008524491628
36196,0.7837677033084718
18537,0.4254158716359325
54,0.038416539937497454
14467,0.03742717155484851
46184,0.04269651962903618
43278,0.26986396145159236
14450,0.06468090723437081
7855,0.08566256863350569
37239,0.41691903911655637
21246,0.08042412670760932
41237,0.062392598464662996
16906,0.058628061705007214
39443,0.1505194702879029
16812,0.3326362895221796
46895,0.12115463975257068
5006,0.8008522747639399
34870,0.04231805683157354
13818,0.6782363788003386
43830,0.07592945735487014
14866,0.06738933960777485
44330,0.05018112571338402
26469,0.13463504949307253
40130,0.06047356936470575
40741,0.2988558467164494
44652,0.041824840353834436
37006,0.051220702687984246
7383,0.047557520306144074
35535,0.04563157504595924
16518,0.06200017139708316
20942,0.06747964719166746
22349,0.03165938594838998
17621,0.18213251553450704
25140,0.08059413892019192
2154,0.042989597680167316
35201,0.05774011652187074
46581,0.030028227616144737
33064,0.04638413187824412
8760,0.07994640212880491
28923,0.07287235597811023
32308,0.05441536364904495
17003,0.024933126383478756
42435,0.05197671746127858
18318,0.5784892032963547
3056,0.09841012107233564
44075,0.5384429956063983
33914,0.2586768588176063
16395,0.6696121072784252
31113,0.049586349604617615
29660,0.12216204184093415
33395,0.17468568845524313
48116,0.7765882069941071
35715,0.05890940489173614
40457,0.057912620770882405
11431,0.03713805574633864
43714,0.05539862420931205
8969,0.0365010589039732
23632,0.03453059556626521
16575,0.20294730887779802
48678,0.04085181486874909
4585,0.7266424955461079
22122,0.050042270586157046
31149,0.13397991305618726
5612,0.04470500615139022
18837,0.05264415256492309
23442,0.050157285088131345
7861,0.1767114356326954
36289,0.03063291461561348
27429,0.0671164547380606
33413,0.1267826887658243
19763,0.116328282020114
24971,0.1798719607089837
28870,0.02976646316233241
29784,0.2994691932094998
18830,0.598728236119643
30762,0.035213281650044184
33749,0.7590017110770452
49236,0.4182220195686996
49289,0.07301303619432001
22148,0.032633929995096435
6219,0.08569999657046859
5251,0.033261123481519335
31856,0.37968202267379886
12410,0.039020688526273224
25998,0.15728797944474218
31925,0.13057466607574242
3659,0.04353811683692914
16777,0.1144628696953776
45729,0.05250509279370811
21440,0.06136593740828474
28125,0.5400819699450748
34231,0.7890473623070337
9160,0.10124712839091343
46232,0.09251098111255274
33680,0.0539087967399678
24125,0.05756462354701771
21489,0.07902646198974414
14496,0.09971807171777301
29870,0.05307264012828812
7533,0.14235771178338974
24614,0.07772306183223392
1768,0.09821542055729592
15499,0.6021119396889519
46660,0.636064095349618
31962,0.06969149648073433
47051,0.09628387232814406
13294,0.33817998184836034
25834,0.22140115219578174
18070,0.09377406554712756
44288,0.7780528658916839
4847,0.11656069861052605
43038,0.23687892737427887
12111,0.06883189521813562
3709,0.045751408988013095
48604,0.08315067343150476
26712,0.8305438424519763
30052,0.08819782537946662
4837,0.03950307740210053
38647,0.8311931773218901
6682,0.6578337423195595
18818,0.47411155571378955
10378,0.034554957061898775
21845,0.05128227478997553
14763,0.16217022096965225
20623,0.6416819066081323
16547,0.7051403868667532
3878,0.15083894162278916
37255,0.7863569887503761
6006,0.10480738170026532
5991,0.24694874935315742
37397,0.05963744713147117
8190,0.0777631627235042
12025,0.06227157248449663
38120,0.06922516027889306
23283,0.07019792357997187
41857,0.7442156300489545
36398,0.13018756071421697
27586,0.7865867559969022
11474,0.20967886108294229
42668,0.030983057280688613
43812,0.21017811000084893
21080,0.03200241943540821
3167,0.1280488468890685
954,0.6758965287829258
17870,0.15753277258041778
15794,0.5378988069814241
11527,0.029879153117457997
38843,0.10080796128854601
27127,0.04443188587667372
44702,0.06437289523665217
8291,0.03446989746790447
23890,0.4710443307243034
20634,0.11393283787928979
28450,0.04412992897850568
17335,0.1812826790009173
16732,0.040553600587048266
20764,0.15205225642345715
19024,0.780626066213245
13210,0.0781409766127176
613,0.5826961819914037
24196,0.15010404306229955
49636,0.5308836273358836
34229,0.03188943903715508
9116,0.07583623866435857
7610,0.2215356018657229
35918,0.11354327850447096
11175,0.642667553255283
30849,0.5594334579554534
22743,0.12291539349532399
68,0.04417484340710825
29932,0.03452243255752961
32453,0.03849704012343911
33542,0.12975875834766265
36603,0.03248171005290094
5669,0.3033124536042908
30191,0.051198815598042735
22457,0.7408426390911182
8167,0.0448408260535866
20826,0.10954263080032867
37365,0.06072901616436296
14845,0.052669322864453895
